car_id,remaining_battery,drain_rate,remaining_range,estimated_time_left,time_to_station,distance_to_station,priority
2424,51.238985324580916,4.555941198093878,201.59653174456855,575.9251828431529,6.924385633891317,15.225158783183478,0.28909725549358095
2425,24.972333625518115,5.728886306205998,267.030687670467,246.1168931473791,3.8646219133717103,15.556495332248328,0.4977896489850236
2426,96.20679095196928,4.860019431094902,329.5899959890768,12.189257119997752,1.0,0.1,0.5226989288316772
2427,11.547163696202654,2.6325260271841873,373.0479761260701,101.87086960648787,37.41869100319708,18.614121311357056,0.4970083702057421
2428,85.60044951284324,4.7513368906153595,268.30848507869234,73.82692411471436,37.923883363097474,20.186550215825623,0.5567639656510968
2429,35.04745755789249,6.776596658034869,97.1135923670264,600.0,33.4263427675087,25.12382001234562,0.4121524100714255
2430,92.88809602837202,7.3314693776948054,270.2925327010363,162.20758650951214,17.57440081161144,2.651217679276483,0.4828404511105309
2431,58.01138737550325,4.20540546007498,379.4212237013882,546.1821094549983,32.19223889814512,9.038404824103486,0.09991673409206826
2432,80.81443808217865,5.695951103626185,26.620325663622797,575.0259125606718,31.96320206370576,19.965850713726706,0.4578717483543452
2433,97.60358992162341,2.8547033608408117,365.5369321178339,333.85654995884744,4.629555641100856,0.25615342557221876,0.23109776800955484
2434,19.214784718743218,3.473917096982683,246.5981868430639,10.0,16.087293713551276,18.850460185977468,0.7043865042116203
2435,84.28990767528359,2.1922843836677504,93.15410043906867,91.5989191061358,2.4456895946899735,0.1,0.7421457842395647
2436,45.45631768089398,9.390436253781115,359.67663270719953,272.9474843236877,53.732347388085145,10.037319127743666,0.35329012812049954
2437,34.430852136639345,4.42421192276425,177.66201475834808,258.9609941353882,57.2178398927618,28.03760177864249,0.5773023259115643
2438,43.315030973332384,4.142650370987315,151.96693213208766,358.79855650959735,59.49917253434995,23.2014254096076,0.5199341975603644
2439,60.99276974045309,4.421273541414421,114.23408355806991,268.05809986965573,20.266347515131315,17.338355474435513,0.6125924601767702
2440,23.250480889197405,3.527854490475583,114.4699523429192,595.1424740530615,52.92386403128763,27.449493791726635,0.4045270438283821
2441,52.119653773465345,6.992574086833609,307.89682804081,330.707796730652,35.672998824363276,21.100643249575086,0.3571684196147964
2442,46.1284753063475,3.222714890874635,261.7770613491231,392.0794711414154,27.66301578631709,16.45810965855885,0.3642458919029785
2443,70.75576972751522,3.5213285266356484,346.4224259748956,522.2849909648567,16.4013831164443,30.0,0.14026206969529897
2444,81.132722557994,6.979702696463758,85.80452852048955,122.02281456621729,44.407408816452985,18.688581588649686,0.7374028215018686
2445,32.1779863669892,5.486867034144859,52.20005107686647,159.7972127842635,53.86954732383387,15.511930807592378,0.8008044692048977
2446,93.53894380917566,7.842356739572184,9.542389499655291,100.52920264343824,14.190614055434544,13.170748844199965,0.8282619389131851
2447,24.92509959415389,7.336585547785831,204.45365693982185,85.35086325905151,8.417263349554378,24.040589917896195,0.6945143420679968
2448,12.990278812553719,4.169442286205427,387.3005292118035,271.2412479364727,45.14535894899501,8.343884519677461,0.3521815644170175
2449,0.5623327286733257,8.153274496241195,299.18527282094226,214.4418784571956,57.32295519174984,0.1,0.5172998749137762
2450,33.14180527756733,2.6231747850016824,112.80650868811323,267.1301330165738,49.582109077706235,6.520520832270325,0.6441089216819292
2451,96.94722781954832,6.1489856827470675,375.83368811770845,597.8997629297302,18.512146296110373,2.3787410460301217,0.02312217179602869
2452,92.18762524663953,5.268666863548411,285.5013085793906,61.694127781000006,29.924731922797843,10.373403285382333,0.5396285061150318
2453,57.232145672885736,4.651544085323004,10.47667326950416,310.192736016954,23.084909555882763,23.198623616455862,0.7038467598059912
2454,35.41193394299003,6.8204502840959,302.2211729517783,40.6521180788872,49.11073221579497,17.723829209134536,0.6038678009041688
2455,58.281189394461556,8.325059669697296,103.52905025554566,209.69414079684915,49.58839763569628,5.181347621402333,0.6785060061672826
2456,10.659599515286665,10.0,49.609141654772074,334.0372201575075,34.094558713470725,23.843165268168747,0.7023193819775255
2457,37.73747694004338,6.91230736719151,120.94444498944931,567.2298373281992,21.014921128524254,15.617508596499459,0.40703855864304683
2458,71.10569204161008,9.720544421295099,213.59241507210214,269.36839975734625,58.0485286976191,17.642134183937838,0.49435097897106645
2459,52.04131276153227,3.908693610523321,187.43214607834835,92.27094463546861,43.865762672481054,12.84166612557158,0.6724078174555123
2460,45.206538330736116,3.1908940076215497,116.22063475402801,249.43041729059203,55.37753033463442,26.627197020752213,0.6406887696928446
2461,98.9666904657752,6.089145972148752,72.64850787023994,115.78388914841345,38.04861204927713,10.828029262390437,0.7354784691790893
2462,87.21134900359202,5.168213185718963,330.2218990934948,129.71814566712644,47.25926859770513,3.3066767130001122,0.4421744373615046
2463,3.588582944704469,9.45647732355918,400.0,353.273327459564,41.90376378095828,10.914952960485163,0.29386106706538917
2464,47.764294365967054,4.4268213797376506,311.4768006352913,79.56752568949129,23.545352092968123,22.033075495765615,0.5457932294226973
2465,56.492830635692684,5.835163420420408,389.60520197739845,258.38211960597374,57.85833694181296,18.936095898591542,0.3120565796778899
2466,16.14233639210146,4.445881818138892,114.21417528812364,390.1457046892977,5.133668048058345,4.596777651380759,0.571009265827727
2467,37.240942213723045,8.641478012215229,91.91474774315566,573.6394368656213,46.62538194176288,5.163067531555551,0.43864275945785186
2468,0.0,6.768533226235694,357.62586798615365,40.562262272055065,58.03121994657792,19.586173715698422,0.5809665422524979
2469,49.2186393749364,7.071886067215192,209.54737481106022,589.0689130475702,25.41380922631986,23.189279205813005,0.27603593710327606
2470,54.709694568080494,4.728506468993821,235.4366416773321,187.05873699043502,39.5874906650543,9.396736320463447,0.54334442466171
2471,29.739297059077845,8.47572698081143,291.3408819804946,474.1779726294428,32.768446049689054,27.170663984149897,0.29451300714157214
2472,100.0,8.209671562232261,288.80100469212334,231.8997663551731,45.66822467962263,28.7107387779364,0.40146464343200394
2473,84.63120989298204,9.409775745575752,88.04748760233227,284.9805683112825,52.5695311096633,6.857654589090738,0.6102429997470253
2474,72.95084961543282,5.9711530611148245,93.19242860571404,269.3276200121154,28.187902883397587,15.408266962725587,0.624381729085843
2475,54.066292267571136,5.507655735673804,253.5760180450925,222.86635427295775,50.58713082776222,0.1,0.4977985426585804
2476,93.81039013375477,6.603210348876867,131.6255240459444,31.4868587358935,23.433617354129144,23.632904974419404,0.7389623508549225
2477,7.641111527518784,7.7798622600878335,108.96821986084909,213.06709961152853,14.34211953836907,11.831202159295474,0.7268096824108448
2478,7.160743932283337,2.0476359779561775,144.12609811903206,491.8458013325358,25.16815858913659,7.351879838450478,0.46564409650088584
2479,13.684109456265425,8.336294491094174,350.9717196812329,404.79130005927556,42.13037355534092,21.610049696988852,0.29737205031318725
2480,74.69431588840436,5.703775364459086,43.68317872718455,83.02438430421392,17.191034790656786,25.81355770215726,0.8208135711392457
2481,28.373116685970736,5.011176291758222,311.584143707241,375.7569570969543,42.524904180263924,2.783086665976163,0.342892162084289
2482,86.47930917909088,2.798117764959048,370.44233230038,535.967080900708,24.8839275263192,0.1,0.08388017906418378
2483,95.1124988981462,5.524741101690753,74.6040023471534,454.97354079539923,46.786732376084906,11.055440317877487,0.4779512456861258
2484,10.113094588339393,5.9374270467686205,34.94152406508289,106.02370568368626,1.0,20.22929270524317,0.8878951817399973
2485,47.05490671821204,5.78425781026992,293.0074549111975,20.745767174041355,40.48002800160934,24.7806895622304,0.6146882143939887
2486,93.69397489888556,8.170807220851213,77.86138439310336,163.87213243417057,39.462169306177515,16.21086303529681,0.7020071575300396
2487,49.144221640599255,5.837258018194088,11.124850741019909,260.1053717842854,50.81550615555409,14.849847126070289,0.7523933902080613
2488,93.0517328636503,9.657118349502142,29.599806718924917,325.166911828386,40.944673904262956,22.417685196685827,0.6371571708404501
2489,60.17807146321234,7.253306641367861,135.59548178409284,500.8014969376822,51.40045261116801,14.862911179915715,0.41577556486544487
2490,39.14234270387547,8.719338767547379,325.4326771398944,527.8934631786533,53.6095646848194,17.987418453372598,0.2041130598254343
2491,32.66438814007476,2.8448873943231345,327.16731620505885,29.1250177831532,33.583377270523656,17.225443167984654,0.5811950634889362
2492,13.304517386242413,6.015286459168566,69.50185743930099,19.18615200943887,22.842531737481906,26.250241179176115,0.9107096039561816
2493,84.77442700638478,4.399574235624222,146.2052130149114,562.018431596743,49.68670239631924,3.992544903854265,0.3245125826266069
2494,33.37610071924094,6.797422695336551,56.84772377995641,17.820908886130763,43.71982052763133,4.119976105487,0.9045608616090685
2495,55.5258512069198,9.224732418712973,28.4123626191395,136.07932422309116,29.175468295269958,2.887387698459806,0.8252731139311178
2496,52.96709793639981,2.51170620628656,400.0,309.0568725896736,40.73210450993259,23.83463612030001,0.2604497589847306
2497,53.217071115789324,2.8042536595094227,225.92066092153786,233.32380163856078,46.382260077537595,12.94383421579755,0.5176825141711988
2498,91.60214524628903,9.180740565349248,214.82811383142393,389.78327103750934,59.20529406547998,8.330545273504354,0.37680400354556765
2499,100.0,3.800654456518025,282.25884325974573,272.1045854254271,59.53942309008697,27.375227957410637,0.3715413956727337
2500,50.20831407939298,7.539024260935622,336.60883384148855,553.3843610399748,18.810465514526683,28.48953769702101,0.15741056636442927
2501,83.71878596733677,6.3851975080660495,308.2019197052239,164.51793974505807,25.517539860162078,30.0,0.446539377434232
2502,75.91006280785878,8.98215680370852,0.0,165.0478346933276,59.75082081644295,27.65221244328493,0.8118041167670472
2503,54.77908250596631,2.909119811013706,48.05433362048539,564.5458878272967,12.66849536856365,25.59886534718841,0.46690765327991685
2504,86.88793800443744,2.9135446124237485,284.27542027206886,99.69447372411942,52.11390326603425,11.589720271737452,0.514488884771183
2505,18.45631372908448,6.462770943766121,136.74880915622762,324.42971567202494,24.203551726218226,1.8733857935443838,0.5958273254707185
2506,9.546929059667756,10.0,371.78756695162747,346.2461310508657,37.90104234893755,10.415911524249395,0.32553066276723996
2507,86.70648760832938,4.6210368074976405,296.77421847874996,542.8095828512683,43.30111691245571,17.058988696935117,0.16484085372826104
2508,36.799466108962505,4.251789075353233,393.9787121470143,376.54358838449923,52.006079609994316,3.4029266924567585,0.23714371994683017
2509,83.50182436477166,7.763822604897263,39.88580789807789,148.88233594581817,14.40058968642877,17.163337637194164,0.7679879674257205
2510,92.19027747965207,9.55366417106997,373.2900146804455,524.171219364369,14.293582788605342,23.549431033438278,0.09275298574107979
2511,9.623307739369729,8.532608243971909,161.4987351600762,100.96376669956152,26.614698940517656,11.828926254097166,0.7510843899405485
2512,79.04740041791942,10.0,400.0,229.69300726784508,25.11275978430929,8.901196415813722,0.3026452188169841
2513,48.363938580208334,2.0,76.43925368948153,30.052671453728088,58.63875114893435,9.412148344085406,0.8482439522688315
2514,49.810379334815764,2.061749592824103,184.5017323367104,320.57503841561976,45.48445182549975,27.256691159995253,0.5012502015853586
2515,61.734196721828255,7.017662086031931,316.15330338788493,379.2720988767333,27.673180705272724,1.7673573794234094,0.2999385322186794
2516,80.81568382372949,8.272297981052866,144.08808619395356,600.0,46.1731163736637,17.005539204333374,0.30828487643105007
2517,9.379465255765801,4.322510649706092,169.9133029650173,424.2972671139386,20.692911815500445,11.838513994169578,0.48857928844031523
2518,48.56834125683819,4.045449020209138,372.3245837230419,344.187964894799,45.34335334976252,26.24491204478837,0.27269112599647627
2519,61.11490211044253,8.352652862875917,157.58265101667095,589.8976681103727,13.13295482124811,5.183963494154998,0.323339313325889
2520,74.14670364440518,2.0,244.90791804385466,266.28279051352433,50.05235242401746,10.743955602399147,0.44562263102679767
2521,70.97563535794592,4.965573517695644,12.917625286750019,352.2207821716197,24.00311678734597,12.860722249221611,0.6537515062143546
2522,19.556233705477133,6.2243145572844005,327.1267969783044,335.3286767796946,5.223723236448363,25.63794316045121,0.36782771378487683
2523,28.39111499071373,5.9227656895128895,253.44933069734805,246.76902941999745,13.754285657607323,5.869063943531084,0.5091802946779241
2524,35.93153288639428,7.221251830803602,191.59749473616304,491.17505680854265,27.894644252037082,23.36020829668124,0.38671888221911066
2525,77.22968176676096,4.411155953103507,49.742926028823966,98.73830903661812,48.54543158721656,3.540203081321765,0.7971242667951906
2526,30.865730311418993,7.200180652900952,46.71871777487506,342.0115902907632,6.368202203464937,27.652359774018233,0.6722185158969808
2527,17.15304467834507,5.883677083732622,11.784615443604018,400.301174509375,40.8227270382484,16.335667839184147,0.681344053717531
2528,91.27984931840847,6.712838345687718,0.0,570.7581058193175,39.70380704983131,17.675022475225884,0.4811721578420836
2529,0.547340822447287,8.037318705047356,261.792450956872,499.6064916952374,40.168968336713775,10.944264464763986,0.3417091000616413
2530,2.0898214061810205,3.9725925883318447,66.07782569526685,272.7776583741105,57.207656520966694,27.882565532209174,0.7308129743081676
2531,75.69278597843572,2.084938163716867,62.532922625442176,382.0225083857312,11.633470510196977,6.765302155073001,0.564495275378719
2532,92.48326358362108,8.411515651546019,301.34037164941145,231.61144487278648,34.626219870476625,18.664121133035994,0.3962617774548124
2533,27.19398920751024,4.109420682035462,0.0,296.71381768387175,54.774759580237706,28.62431399466897,0.7596563869846237
